Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Jack Ü - Where Are Ü Now,390,25.0,7,,181272,20638748,Jack Ü,Where Are Ü Now
Ant Wan - Kall,411,55.0,2,(x11),184569,20543753,Ant Wan,Kall
Avicii - The Days,298,59.0,1,(x29),299380,20520560,Avicii,The Days
Desiigner - Panda,342,19.0,9,,197513,20519483,Desiigner,Panda
Lewis Capaldi - Before You Go,611,,22,,84253,20451950,Lewis Capaldi,Before You Go
Einár - DANSA,458,40.0,1,(x1),351207,20432434,Einár,DANSA
Avicii - Gonna Love Ya,279,42.0,3,(x7),257710,20418995,Avicii,Gonna Love Ya
Teddy Swims - Lose Control,392,,14,,88622,20414951,Teddy Swims,Lose Control
Ed Sheeran - Beautiful People,333,64.0,2,(x7),190160,20403027,Ed Sheeran,Beautiful People
Calvin Harris - One Kiss,353,50.0,3,(x2),185295,20353221,Calvin Harris,One Kiss
ADAAM - TOPP,399,52.0,2,(x7),187970,20330722,ADAAM,TOPP
Einár - Dans från dig,305,87.0,1,(x8),205629,20282865,Einár,Dans från dig
Samir & Viktor - Bada nakna,410,38.0,1,(x10),374447,20271555,Samir & Viktor,Bada nakna
Raaban - All For Love,419,9.0,9,,146241,20194888,Raaban,All For Love
Yasin - Nånting I Luften,571,7.0,4,,111791,20098968,Yasin,Nånting I Luften
Ringnes-Ronny - Valhalla,591,,22,,94755,20083804,Ringnes-Ronny,Valhalla
Peter Jöback - Jag kommer hem igen till jul,336,,17,,345220,20040409,Peter Jöback,Jag kommer hem igen till jul
Luis Fonsi - Despacito (Featuring Daddy Yankee),318,1.0,10,,152740,20035261,Luis Fonsi,Despacito (Featuring Daddy Yankee)
Jakob Karlberg - Fan va bra,330,53.0,7,,193495,20011207,Jakob Karlberg,Fan va bra
R. City - Locked Away,294,49.0,3,(x1),214008,19973147,R. City,Locked Away
Alfons - Ganjaman,385,42.0,1,(x1),265424,19864220,Alfons,Ganjaman
Jason Derulo - Swalla,298,25.0,7,,204196,19856274,Jason Derulo,Swalla
Eminem - River,283,71.0,1,(x34),295517,19816699,Eminem,River
Rihanna - Work,273,53.0,1,(x6),272170,19807491,Rihanna,Work
Sabina Ddumba - Not Too Young,321,22.0,6,,199044,19798564,Sabina Ddumba,Not Too Young
Dree Low - DIP DIP,440,53.0,2,(x8),226823,19745386,Dree Low,DIP DIP
Coldplay - Viva La Vida,736,4.0,6,,91500,19722694,Coldplay,Viva La Vida
Newkid - Kanske var vi rätt bra ändå,414,27.0,4,,139532,19682955,Newkid,Kanske var vi rätt bra ändå
Victor Leksell - Fånga mig när jag faller,337,35.0,2,(x1),229191,19665290,Victor Leksell,Fånga mig när jag faller
Badpojken - Johnny G (The Guidetti Song),315,52.0,1,(x8),286675,19644283,Badpojken,Johnny G (The Guidetti Song)
Vargas & Lagola - Roads,535,,15,,107663,19619241,Vargas & Lagola,Roads
Panic! At The Disco - High Hopes,454,39.0,5,,133444,19573541,Panic! At The Disco,High Hopes
Kygo - Stargazing,295,62.0,6,,171514,19438350,Kygo,Stargazing
Mando Diao - Strövtåg i Hembygden,665,,23,,144278,19310617,Mando Diao,Strövtåg i Hembygden
Albatraoz - Raggarbil,643,,25,,70389,19279726,Albatraoz,Raggarbil
Post Malone - Circles,391,22.0,5,,188447,19262544,Post Malone,Circles
David Guetta - 2U,201,60.0,2,(x4),306457,19256639,David Guetta,2U
The Chainsmokers - Paris,280,41.0,2,(x6),245462,19226099,The Chainsmokers,Paris
Meghan Trainor - All About That Bass,285,69.0,3,(x21),191267,19216313,Meghan Trainor,All About That Bass
Kygo - Born To Be Yours,336,46.0,3,(x4),193115,19187999,Kygo,Born To Be Yours
Måns Zelmerlöw - Heroes,344,30.0,1,(x9),449596,19184730,Måns Zelmerlöw,Heroes
ADAAM - 17,329,73.0,1,(x2),303892,19160320,ADAAM,17
C.Gambino - G63,365,55.0,1,(x1),247026,19101261,C.Gambino,G63
The Weeknd - In Your Eyes,400,35.0,6,,152234,19065373,The Weeknd,In Your Eyes
Alessia Cara - Scars To Your Beautiful,384,28.0,7,,148513,18990589,Alessia Cara,Scars To Your Beautiful
Maroon 5 - What Lovers Do,305,3.0,10,,192962,18966583,Maroon 5,What Lovers Do
Purple Disco Machine - Honey Boy,174,104.0,2,(x18),323110,18912737,Purple Disco Machine,Honey Boy
"gnash - i hate u, i love u",309,,12,,163728,18777896,gnash,"i hate u, i love u"
Kygo - First Time,303,36.0,5,,219565,18741779,Kygo,First Time
Lil Uzi Vert - XO TOUR Llif3,430,,27,,92339,18738351,Lil Uzi Vert,XO TOUR Llif3
Post Malone - I Fall Apart,435,,15,,109526,18727017,Post Malone,I Fall Apart
John Lundvik - Too Late For Love,228,50.0,1,(x27),572117,18722408,John Lundvik,Too Late For Love
Calum Scott - Dancing On My Own,436,29.0,5,,160816,18710961,Calum Scott,Dancing On My Own
Samir & Viktor - Shuffla,329,45.0,1,(x6),382635,18706619,Samir & Viktor,Shuffla
Eminem - Lose Yourself,1091,,70,,34989,18699023,Eminem,Lose Yourself
Calvin Harris - Blame,267,67.0,1,(x17),246577,18681480,Calvin Harris,Blame
Rihanna - FourFiveSeconds,385,30.0,1,(x15),330840,18635604,Rihanna,FourFiveSeconds
Olivia Rodrigo - drivers license,353,52.0,1,(x20),257508,18614991,Olivia Rodrigo,drivers license
Ant Wan - Marbella,466,35.0,4,,163158,18581960,Ant Wan,Marbella
ZAYN - PILLOWTALK,226,40.0,1,(x7),313911,18536983,ZAYN,PILLOWTALK
Petter - Se på mig nu,417,32.0,3,(x1),167498,18513223,Petter,Se på mig nu
Martin Jensen - All I Wanna Do,523,,21,,109474,18513201,Martin Jensen,All I Wanna Do
Lucianoz - Det är ju dej jag går och väntar på,534,1.0,6,,237822,18490472,Lucianoz,Det är ju dej jag går och väntar på
Gyllene Tider - Sommartider,586,6.0,2,(x3),349323,18383346,Gyllene Tider,Sommartider
Artemas - i like the way you kiss me,219,69.0,1,(x1),202713,18383255,Artemas,i like the way you kiss me
Ant Wan - Malaika,545,7.0,8,,106870,18358642,Ant Wan,Malaika
Yasin - XO,406,40.0,1,(x15),258036,18346671,Yasin,XO
Tyga - Taste,341,51.0,6,,139647,18337021,Tyga,Taste
Alan Walker - All Falls Down,339,51.0,3,(x3),193157,18317863,Alan Walker,All Falls Down
Dua Lipa - Don't Start Now,339,,12,,105276,18296466,Dua Lipa,Don't Start Now
Bolaget - Välkommen ner,197,61.0,1,(x2),298229,18261714,Bolaget,Välkommen ner
Avicii - Broken Arrows,264,39.0,3,(x6),237658,18251893,Avicii,Broken Arrows
Disturbed - The Sound Of Silence,776,,37,,79459,18233359,Disturbed,The Sound Of Silence
Drake - Too Good,273,,11,,172368,18180030,Drake,Too Good
Sam Smith - Too Good At Goodbyes,446,30.0,1,(x1),197248,18111204,Sam Smith,Too Good At Goodbyes
Sabrina Carpenter - Espresso,195,98.0,3,(x1),161543,18108934,Sabrina Carpenter,Espresso
Twenty One Pilots - Heathens,274,46.0,5,,199375,18095799,Twenty One Pilots,Heathens
Future - Mask Off,344,21.0,7,,164680,18082022,Future,Mask Off
Molly Sandén - Vi ska aldrig gå hem,450,5.0,4,,212069,18076654,Molly Sandén,Vi ska aldrig gå hem
Tusse - Voices,235,68.0,1,(x10),521495,17959138,Tusse,Voices
Hov1 - Gift,395,24.0,4,,207984,17867074,Hov1,Gift
Milky Chance - Stolen Dance,353,53.0,2,(x2),177605,17841682,Milky Chance,Stolen Dance
Eah Jé - Beroendeframkallande,362,32.0,2,(x3),183022,17743313,Eah Jé,Beroendeframkallande
The Kid LAROI - WITHOUT YOU,324,58.0,4,,146658,17742526,The Kid LAROI,WITHOUT YOU
ItaloBrothers - Summer Air,296,8.0,9,,159096,17702794,ItaloBrothers,Summer Air
Sandro Cavazza - High With Somebody,379,8.0,9,,111525,17698561,Sandro Cavazza,High With Somebody
Shawn Mendes - There's Nothing Holdin' Me Back,289,3.0,9,,191140,17665069,Shawn Mendes,There's Nothing Holdin' Me Back
Hov1 - Dö ung,343,44.0,3,(x6),265221,17623610,Hov1,Dö ung
Hov1 - Blå,372,43.0,1,(x4),301517,17617420,Hov1,Blå
Topic - Breaking Me,464,,11,,100165,17605775,Topic,Breaking Me
Olivia Lobato - Syrener,340,58.0,2,(x1),163103,17552997,Olivia Lobato,Syrener
Zach Bryan - I Remember Everything,421,,17,,65182,17544592,Zach Bryan,I Remember Everything
Lilly Wood and The Prick - Prayer in C - Robin Schulz Radio Edit,316,52.0,1,(x11),206389,17538860,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit
Billie Eilish - bury a friend,346,38.0,1,(x4),185772,17519982,Billie Eilish,bury a friend
Post Malone - Wow.,325,54.0,1,(x1),169725,17511574,Post Malone,Wow.
Wiktoria - As I Lay Me Down,257,38.0,1,(x1),435444,17500083,Wiktoria,As I Lay Me Down
Taylor Swift - Cruel Summer,472,2.0,8,,140895,17497328,Taylor Swift,Cruel Summer
OneRepublic - Rich Love,324,17.0,8,,166582,17491287,OneRepublic,Rich Love
Dave - Sprinter,265,104.0,2,(x39),192178,17465552,Dave,Sprinter
Maroon 5 - Memories,314,28.0,6,,141582,17451867,Maroon 5,Memories
Vigiland - Friday Night,316,27.0,6,,212901,17405928,Vigiland,Friday Night
Einár - Fusk,280,41.0,1,(x6),246381,17392849,Einár,Fusk
Felix Sandman - EVERY SINGLE DAY,350,45.0,1,(x16),367290,17392666,Felix Sandman,EVERY SINGLE DAY
Hov1 - Vindar på Mars,292,36.0,1,(x6),364628,17372378,Hov1,Vindar på Mars
J Balvin - Mi Gente,234,48.0,4,,201085,17317670,J Balvin,Mi Gente
Bolaget - Farväl,360,46.0,1,(x10),290165,17312944,Bolaget,Farväl
23 - Dreams,473,26.0,3,(x9),145412,17300502,23,Dreams
Julie Bergan - Arigato,255,44.0,4,,222976,17300121,Julie Bergan,Arigato
Calvin Harris - Outside,255,67.0,3,(x7),186213,17292811,Calvin Harris,Outside
Dree Low - DAG HAMMARSKJÖLD,349,23.0,6,,155836,17280652,Dree Low,DAG HAMMARSKJÖLD
Ed Sheeran - Perfect Duet (Ed Sheeran & Beyoncé),373,55.0,1,(x7),241764,17278544,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé)
Zedd - Stay,258,22.0,8,,176348,17269978,Zedd,Stay
Hov1 - Långt bort härifrån,572,15.0,1,(x7),177457,17240529,Hov1,Långt bort härifrån
Marshmello - FRIENDS,310,51.0,5,,161884,17207888,Marshmello,FRIENDS
Darin - Ta mig tillbaka,397,,11,,139086,17165397,Darin,Ta mig tillbaka
Miriam Bryant - One Last Time,294,32.0,3,(x3),244711,17159790,Miriam Bryant,One Last Time
Taylor Swift - Anti-Hero,447,26.0,1,(x1),145658,17145332,Taylor Swift,Anti-Hero
Lost Frequencies - Reality,335,10.0,10,,172953,17130661,Lost Frequencies,Reality
David Guetta - Hey Mama,278,42.0,5,,210679,17114824,David Guetta,Hey Mama
Medina - In i dimman,285,58.0,2,(x18),356694,17103825,Medina,In i dimman
AKI - När solen går ner,767,,38,,58085,17061160,AKI,När solen går ner
Alesso - Heroes (we could be),320,43.0,5,,153364,17048854,Alesso,Heroes (we could be)
Dizzy - Överallt,331,66.0,3,(x8),133484,17043960,Dizzy,Överallt
Calvin Harris - How Deep Is Your Love,272,36.0,4,,182840,17040679,Calvin Harris,How Deep Is Your Love
Bolaget - Fingrarna i halsen,650,,29,,74157,17000066,Bolaget,Fingrarna i halsen
The Chainsmokers - Roses,332,,13,,151181,16976486,The Chainsmokers,Roses
Ariana Grande - Break Free,277,50.0,5,,155417,16974462,Ariana Grande,Break Free
Lukas Graham - Love Someone,253,39.0,4,,131575,16968012,Lukas Graham,Love Someone
The Weeknd - The Hills,400,,12,,145018,16824835,The Weeknd,The Hills
Benjamin Ingrosso - Kite,257,37.0,1,(x4),221791,16777901,Benjamin Ingrosso,Kite
Hov1 - Gråzon,452,2.0,9,,150910,16776374,Hov1,Gråzon
Alan Walker - Sing Me to Sleep,271,15.0,9,,176079,16773419,Alan Walker,Sing Me to Sleep
Tiësto - The Business,397,,12,,115171,16770956,Tiësto,The Business
LOAM - MEDVETSLÖS,450,25.0,7,,118441,16770737,LOAM,MEDVETSLÖS
RedOne - Don't You Need Somebody,238,21.0,6,,200735,16748041,RedOne,Don't You Need Somebody
Vintergatan - Babblarnas vaggvisa,670,,31,,31455,16738903,Vintergatan,Babblarnas vaggvisa
Hooja - LIVET PÅ EN PINNE,423,26.0,7,,123182,16718920,Hooja,LIVET PÅ EN PINNE
Ringnes-Ronny - Jag Vil Ha Dig,510,,20,,82134,16646828,Ringnes-Ronny,Jag Vil Ha Dig
Shawn Mendes - Mercy,326,,17,,110827,16645439,Shawn Mendes,Mercy
Nause - Dynamite,334,8.0,8,,184278,16636970,Nause,Dynamite
estraden - Vårt år,327,21.0,5,,136004,16626292,estraden,Vårt år
Z.E - Positiv,372,12.0,8,,130823,16615576,Z.E,Positiv
DJ Khaled - Wild Thoughts,204,53.0,4,,249769,16615005,DJ Khaled,Wild Thoughts
Benjamin Ingrosso - All Night Long (All Night) - Recorded at Spotify Studios Stockholm,439,33.0,5,,176820,16612756,Benjamin Ingrosso,All Night Long (All Night) - Recorded at Spotify Studios Stockholm
Selena Gomez - Wolves,235,67.0,4,,165042,16588612,Selena Gomez,Wolves
"Carola - Jul, jul strålande jul",293,,16,,337491,16548260,Carola,"Jul, jul strålande jul"
Alan Walker - Alone,252,53.0,1,(x1),296979,16542966,Alan Walker,Alone
Molly Sandén - Större,463,,15,,117174,16529128,Molly Sandén,Större
Post Malone - Congratulations,454,,29,,79493,16488358,Post Malone,Congratulations
Chris Rea - Driving Home for Christmas - 2019 Remaster,195,4.0,9,,415930,16477625,Chris Rea,Driving Home for Christmas - 2019 Remaster
Y4ska - CALMA,160,135.0,2,(x1),156665,16459481,Y4ska,CALMA
Kygo - Raging,255,26.0,4,,219230,16456288,Kygo,Raging
Molly Hammar - Ingen annan rör mig som du,332,45.0,1,(x20),215740,16441644,Molly Hammar,Ingen annan rör mig som du
Hov1 - Still - Recorded at Spotify Studios Stockholm,317,49.0,1,(x2),231582,16422424,Hov1,Still - Recorded at Spotify Studios Stockholm
Otto Knows - Next to Me,282,39.0,7,,200921,16420791,Otto Knows,Next to Me
Tungevaag - Wicked Wonderland,209,62.0,2,(x22),220241,16402355,Tungevaag,Wicked Wonderland
benny blanco - Eastside,313,29.0,5,,120197,16371593,benny blanco,Eastside
Portugal. The Man - Feel It Still,411,,17,,148839,16347377,Portugal. The Man,Feel It Still
Victor Leksell - Nätterna i Göteborg,361,36.0,1,(x9),187912,16344940,Victor Leksell,Nätterna i Göteborg
Victor Leksell - Ha dig igen,418,30.0,2,(x3),202297,16337243,Victor Leksell,Ha dig igen
Søte og Rare Gutter - Bærum Bitches (Mannschaft),218,38.0,3,(x1),182650,16332702,Søte og Rare Gutter,Bærum Bitches (Mannschaft)
Peg Parnevik - Ain't No Saint,184,40.0,1,(x11),401540,16331475,Peg Parnevik,Ain't No Saint
Eminem - Mockingbird,562,,13,,88848,16330036,Eminem,Mockingbird
Drake - In My Feelings,207,63.0,1,(x20),232740,16324092,Drake,In My Feelings
DNCE - Cake By The Ocean,313,,20,,120607,16316389,DNCE,Cake By The Ocean
Peg Parnevik - Bättre nu (The Wedding),292,61.0,1,(x11),190484,16276894,Peg Parnevik,Bättre nu (The Wedding)
Dizzy - ZUTTLUKTEN,296,52.0,2,(x14),194578,16274270,Dizzy,ZUTTLUKTEN
Maroon 5 - Girls Like You,297,,15,,110865,16256034,Maroon 5,Girls Like You
Post Malone - I Had Some Help (Feat. Morgan Wallen),167,73.0,2,(x7),281059,16223810,Post Malone,I Had Some Help (Feat. Morgan Wallen)
Martin Garrix - In the Name of Love,229,34.0,7,,172226,16193175,Martin Garrix,In the Name of Love
Hozier - Too Sweet,214,35.0,4,,167855,16187901,Hozier,Too Sweet
Benjamin Ingrosso - Det stora röda huset,556,3.0,7,,140850,16181806,Benjamin Ingrosso,Det stora röda huset
Jax Jones - You Don't Know Me,332,34.0,6,,187638,16168084,Jax Jones,You Don't Know Me
Don Omar - Danza Kuduro,720,,44,,105557,16152822,Don Omar,Danza Kuduro
David Guetta - Flames,303,,12,,130627,16123711,David Guetta,Flames
The Weeknd - Save Your Tears,458,24.0,6,,129447,16079913,The Weeknd,Save Your Tears
Ant Wan - Dum,367,34.0,1,(x7),162241,16038965,Ant Wan,Dum
Tinie Tempah - Girls Like,374,,19,,125022,15961122,Tinie Tempah,Girls Like
Lamix - Hey Baby - Remix,515,,33,,83493,15952539,Lamix,Hey Baby - Remix
Ricky Rich - Min Diamant,389,,16,,110228,15938934,Ricky Rich,Min Diamant
Macky - TESLA,364,28.0,2,(x3),187792,15929513,Macky,TESLA
Kendrick Lamar - HUMBLE.,356,6.0,9,,152641,15915383,Kendrick Lamar,HUMBLE.
Matoma - False Alarm,352,7.0,10,,154710,15883037,Matoma,False Alarm
Kungs - This Girl - Kungs Vs. Cookin' On 3 Burners,196,32.0,8,,189402,15864093,Kungs,This Girl - Kungs Vs. Cookin' On 3 Burners
23 - Trapper Of The Year (Intro) - Bonus Track,510,14.0,7,,101393,15857693,23,Trapper Of The Year (Intro) - Bonus Track
Lil Nas X - INDUSTRY BABY,352,11.0,7,,116791,15844370,Lil Nas X,INDUSTRY BABY
Bolaget - Astronaut - Spotify Singles,293,44.0,2,(x9),245003,15769945,Bolaget,Astronaut - Spotify Singles
Sigala - Easy Love,254,24.0,8,,171721,15702111,Sigala,Easy Love
Bebe Rexha - Meant to Be,374,19.0,6,,126690,15666889,Bebe Rexha,Meant to Be
Kygo - Whatever,276,23.0,6,,146053,15646990,Kygo,Whatever
Y4ska - Lemonade,285,39.0,3,(x6),161927,15588424,Y4ska,Lemonade
David Guetta - Dangerous,239,52.0,5,,159703,15541715,David Guetta,Dangerous
Danny Saucedo - Brinner i bröstet,392,,11,,127679,15530269,Danny Saucedo,Brinner i bröstet
OMI - Hula Hoop,229,42.0,3,(x8),232180,15470383,OMI,Hula Hoop
David Kushner - Daylight,370,11.0,7,,114813,15433905,David Kushner,Daylight
Hailee Steinfeld - Starving,313,,14,,123526,15423920,Hailee Steinfeld,Starving
Avicii - Tough Love,233,37.0,1,(x2),563687,15420059,Avicii,Tough Love
kent - Utan dina andetag,781,,45,,63266,15351128,kent,Utan dina andetag
Lil Nas X - Old Town Road - Remix,238,31.0,7,,172801,15326957,Lil Nas X,Old Town Road - Remix
Dasha - Austin,237,,14,,95712,15324942,Dasha,Austin
Axwell /\ Ingrosso - I Love You,276,1.0,10,,176327,15308148,Axwell /\ Ingrosso,I Love You
Einár - Du & Jag,323,31.0,1,(x14),418839,15268052,Einár,Du & Jag
Benjamin Ingrosso - Tror Du Att Han Bryr Sig,428,18.0,6,,165161,15231837,Benjamin Ingrosso,Tror Du Att Han Bryr Sig
Nat King Cole - The Christmas Song (Merry Christmas To You),248,2.0,10,,336266,15216197,Nat King Cole,The Christmas Song (Merry Christmas To You)
Tommy Körberg - O helga natt,302,,11,,314807,15178526,Tommy Körberg,O helga natt
Enrique Iglesias - SUBEME LA RADIO,232,,12,,176839,15148138,Enrique Iglesias,SUBEME LA RADIO
Victor Leksell - Hela världen är min,292,36.0,5,,188424,15142152,Victor Leksell,Hela världen är min
G.R.L. - Ugly Heart,240,33.0,6,,150039,15122726,G.R.L.,Ugly Heart
Justin Bieber - Peaches,234,59.0,3,(x23),185697,15096976,Justin Bieber,Peaches
Emil Berg - Du swipa höger,234,46.0,1,(x2),204791,15046507,Emil Berg,Du swipa höger
Zara Larsson - Only You,254,33.0,5,,239448,15034576,Zara Larsson,Only You
MAGIC! - Rude,311,44.0,2,(x8),170586,15019360,MAGIC!,Rude
FRENSHIP - Capsize,279,,16,,124427,14999889,FRENSHIP,Capsize
Master KG - Jerusalema,299,41.0,4,,150888,14997063,Master KG,Jerusalema
Joakim Lundell - My Addiction,246,30.0,2,(x6),340145,14982938,Joakim Lundell,My Addiction
De Vet Du - SUPA,449,,11,,87356,14971764,De Vet Du,SUPA
Vigiland - Be Your Friend‬‬,426,1.0,9,,141113,14967178,Vigiland,Be Your Friend‬‬
Lil Nas X - MONTERO (Call Me By Your Name),290,34.0,4,,159503,14947779,Lil Nas X,MONTERO (Call Me By Your Name)
Gabrielle - 5 fine frøkner,245,41.0,3,(x2),220077,14944601,Gabrielle,5 fine frøkner
Miss Li - Maraton,195,23.0,5,,259759,14915128,Miss Li,Maraton
Einár - Min Nivå,267,42.0,2,(x2),165845,14872945,Einár,Min Nivå
Beyoncé - TEXAS HOLD 'EM,214,36.0,1,(x3),212379,14843236,Beyoncé,TEXAS HOLD 'EM
The Weeknd - Earned It (Fifty Shades Of Grey),371,5.0,10,,150719,14831705,The Weeknd,Earned It (Fifty Shades Of Grey)
Mabel - Don't Call Me Up,320,,11,,113466,14800053,Mabel,Don't Call Me Up
C.Gambino - Automatic,276,56.0,1,(x11),172370,14780060,C.Gambino,Automatic
Ant Wan - Loyal,388,19.0,2,(x4),213281,14765524,Ant Wan,Loyal
C.Gambino - Sista Gång,146,54.0,1,(x9),421609,14722399,C.Gambino,Sista Gång
Matoma - Old Thing Back,378,29.0,7,,179829,14717543,Matoma,Old Thing Back
Måneskin - Beggin',259,49.0,3,(x3),174348,14700995,Måneskin,Beggin'
Internet Money - Lemonade,266,64.0,3,(x9),143716,14691196,Internet Money,Lemonade
Ariana Grande - no tears left to cry,302,10.0,9,,167328,14669117,Ariana Grande,no tears left to cry
Otto Knows - Dying for You,255,28.0,6,,209918,14658886,Otto Knows,Dying for You
Klara Hammarström - Run To The Hills,228,52.0,1,(x13),373186,14648825,Klara Hammarström,Run To The Hills
The Vamps - All Night,294,,11,,146516,14639176,The Vamps,All Night
Zara Larsson - I Would Like,220,22.0,3,(x1),184294,14625200,Zara Larsson,I Would Like
Einár - Nu Vi Skiner,221,45.0,1,(x5),307210,14623456,Einár,Nu Vi Skiner
Peter Jöback - Decembernatt (Halleluja),315,,14,,245418,14617657,Peter Jöback,Decembernatt (Halleluja)
Justin Bieber - Friends,206,40.0,2,(x14),266519,14611039,Justin Bieber,Friends
Luis Fonsi - Échame La Culpa,267,28.0,4,,139142,14589423,Luis Fonsi,Échame La Culpa
Sarettii - MATADOR,255,58.0,1,(x6),201991,14580645,Sarettii,MATADOR
Lewis Capaldi - Bruises,552,,43,,57230,14500835,Lewis Capaldi,Bruises
Zara Larsson - Ruin My Life,216,43.0,1,(x1),281477,14493482,Zara Larsson,Ruin My Life
Smash Into Pieces - Six Feet Under,297,44.0,2,(x9),274453,14489465,Smash Into Pieces,Six Feet Under
Sarettii - HEMSK,202,40.0,1,(x10),245644,14481371,Sarettii,HEMSK
Hov1 - Auf wiedersehen,306,46.0,1,(x8),261976,14437606,Hov1,Auf wiedersehen
Fetty Wap - Trap Queen,330,,21,,101386,14403774,Fetty Wap,Trap Queen
The Weeknd - Save Your Tears,325,10.0,9,,121229,14401639,The Weeknd,Save Your Tears
Smith & Thell - Hotel Walls,461,,21,,85149,14377934,Smith & Thell,Hotel Walls
Madden - Golden Light,239,,14,,159971,14355771,Madden,Golden Light
Roddy Ricch - The Box,232,44.0,3,(x2),145001,14355429,Roddy Ricch,The Box
Avicii - For A Better Day,229,38.0,3,(x1),224534,14353473,Avicii,For A Better Day
Frej Larsson - ANNA BOOK,497,,26,,73352,14348435,Frej Larsson,ANNA BOOK
Billie Eilish - everything i wanted,305,16.0,3,(x6),210707,14326731,Billie Eilish,everything i wanted
Greekazo - ICE CREAM,266,38.0,1,(x3),288540,14257453,Greekazo,ICE CREAM
Hooja - Donkey Kong,432,,14,,83878,14210522,Hooja,Donkey Kong
Lukas Graham - Mama Said,345,,12,,158670,14200038,Lukas Graham,Mama Said
Veronica Maggio - SE MIG,295,21.0,5,,228557,14189329,Veronica Maggio,SE MIG
