Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Powfu - death bed,421,69.0,5,,314197,53970668,Powfu,death bed
J Hus - Did You See,424,20.0,7,,412553,53950454,J Hus,Did You See
Marshmello - FRIENDS,303,76.0,2,(x14),411786,53913864,Marshmello,FRIENDS
Jack Ü - Where Are Ü Now,530,94.0,4,,267597,53572745,Jack Ü,Where Are Ü Now
Billie Eilish - everything i wanted,428,58.0,2,(x1),525194,53551063,Billie Eilish,everything i wanted
Topic - Breaking Me,395,76.0,3,(x4),376844,53368443,Topic,Breaking Me
Chris Brown - Under The Influence,393,35.0,8,,274472,53361813,Chris Brown,Under The Influence
NEIKED - Sexual,466,57.0,4,,341154,53342071,NEIKED,Sexual
Natasha Bedingfield - Unwritten,302,4.0,9,,276928,53292048,Natasha Bedingfield,Unwritten
Jonas Blue - Mama,306,97.0,4,,526967,52873089,Jonas Blue,Mama
Lil Tecca - Ransom,422,45.0,5,,331961,52830626,Lil Tecca,Ransom
venbee - messy in heaven,372,38.0,6,,285415,52809645,venbee,messy in heaven
Zach Bryan - I Remember Everything,419,,22,,185942,52708252,Zach Bryan,I Remember Everything
Jonas Blue - Fast Car,406,89.0,3,(x3),358388,52644031,Jonas Blue,Fast Car
Calum Scott - Dancing On My Own,576,8.0,10,,254624,52560391,Calum Scott,Dancing On My Own
Ed Sheeran - Happier,630,20.0,5,,772503,52466022,Ed Sheeran,Happier
Drake - Toosie Slide,307,85.0,1,(x11),606670,52362634,Drake,Toosie Slide
Clean Bandit - Solo,331,65.0,2,(x4),474012,52319662,Clean Bandit,Solo
Slade - Merry Xmas Everybody,306,,12,,1148837,52288018,Slade,Merry Xmas Everybody
Riton - Friday,391,80.0,1,(x1),392461,51981171,Riton,Friday
Shawn Mendes - There's Nothing Holdin' Me Back,364,60.0,3,(x8),462781,51899299,Shawn Mendes,There's Nothing Holdin' Me Back
José Feliciano - Feliz Navidad,265,,14,,1542926,51818104,José Feliciano,Feliz Navidad
Aitch - Taste (Make It Shake),339,86.0,1,(x23),461280,51643283,Aitch,Taste (Make It Shake)
Tion Wayne - Body (Remix),350,63.0,1,(x14),656276,51574634,Tion Wayne,Body (Remix)
Joel Corry - Lonely,458,10.0,7,,304744,51555912,Joel Corry,Lonely
Halsey - Without Me,331,81.0,2,(x1),357962,51489901,Halsey,Without Me
Future - Life Is Good,426,41.0,2,(x4),473067,51433241,Future,Life Is Good
Marvin Gaye - Ain't No Mountain High Enough,641,,20,,156373,51359317,Marvin Gaye,Ain't No Mountain High Enough
Lil Dicky - Freaky Friday,272,74.0,1,(x2),691339,51324961,Lil Dicky,Freaky Friday
Richy Mitch & The Coal Miners - Evergreen,417,,20,,194287,51311437,Richy Mitch & The Coal Miners,Evergreen
Jawsh 685 - Savage Love (Laxed - Sired Beat),324,79.0,1,(x1),479123,51214175,Jawsh 685,Savage Love (Laxed - Sired Beat)
Gunna - fukumean,348,60.0,4,,308881,51209718,Gunna,fukumean
Travis Scott - HIGHEST IN THE ROOM,510,34.0,1,(x1),525316,51055894,Travis Scott,HIGHEST IN THE ROOM
Jason Derulo - Swalla,344,50.0,4,,432004,50931691,Jason Derulo,Swalla
Lewis Capaldi - Grace,515,4.0,9,,386939,50914625,Lewis Capaldi,Grace
Eminem - River,315,78.0,1,(x27),616258,50884385,Eminem,River
Jess Glynne - I'll Be There,447,32.0,7,,354755,50630328,Jess Glynne,I'll Be There
The Kid LAROI - WITHOUT YOU,380,92.0,2,(x19),288520,50618666,The Kid LAROI,WITHOUT YOU
Marshmello - Silence,371,50.0,3,(x15),344164,50560566,Marshmello,Silence
Tommy Richman - MILLION DOLLAR BABY,180,39.0,2,(x10),840801,50421841,Tommy Richman,MILLION DOLLAR BABY
Ramz - Barking,284,75.0,1,(x5),508952,50256235,Ramz,Barking
Tiësto - The Business,385,83.0,3,(x4),306569,50202246,Tiësto,The Business
Rihanna - We Found Love,591,,14,,249436,50122808,Rihanna,We Found Love
Mitski - My Love Mine All Mine,337,23.0,8,,234931,49838112,Mitski,My Love Mine All Mine
Ed Sheeran - South of the Border,358,45.0,4,,513474,49712005,Ed Sheeran,South of the Border
Jonas Brothers - Sucker,394,52.0,4,,358974,49710504,Jonas Brothers,Sucker
Little Mix - Shout Out to My Ex,480,50.0,1,(x9),520896,49641303,Little Mix,Shout Out to My Ex
Liam Payne - Strip That Down,305,85.0,4,,519342,49600823,Liam Payne,Strip That Down
Galantis - Heartbreak Anthem,400,42.0,6,,379313,49463928,Galantis,Heartbreak Anthem
Pop Smoke - Mood Swings,369,73.0,5,,326567,49349778,Pop Smoke,Mood Swings
The Weeknd - Die For You,566,,23,,141606,49343389,The Weeknd,Die For You
Martin Jensen - Solo Dance,355,24.0,6,,344086,49269371,Martin Jensen,Solo Dance
Taylor Swift - Fortnight,188,28.0,1,(x5),1675220,49248862,Taylor Swift,Fortnight
Billie Eilish - Happier Than Ever,450,30.0,4,,369369,49082946,Billie Eilish,Happier Than Ever
MK - 17,394,12.0,6,,355928,48945117,MK,17
Ariana Grande - we can't be friends (wait for your love),230,42.0,2,(x3),569292,48613937,Ariana Grande,we can't be friends (wait for your love)
Ariana Grande - One Last Time,681,9.0,5,,376358,48552097,Ariana Grande,One Last Time
JAY-Z - Ni**as In Paris,1203,,81,,83956,48408048,JAY-Z,Ni**as In Paris
Beyoncé - TEXAS HOLD 'EM,186,64.0,1,(x4),754180,48396504,Beyoncé,TEXAS HOLD 'EM
Nathan Dawe - Lighter,362,66.0,4,,367019,48309047,Nathan Dawe,Lighter
Jonas Blue - Rise,334,53.0,3,(x9),464674,48252493,Jonas Blue,Rise
Polo G - RAPSTAR,371,45.0,2,(x2),470004,48158991,Polo G,RAPSTAR
TLC - No Scrubs,677,,57,,141352,47931606,TLC,No Scrubs
Peggy Gou - (It Goes Like) Nanana - Edit,291,77.0,4,,339124,47834212,Peggy Gou,(It Goes Like) Nanana - Edit
Maggie Lindemann - Pretty Girl - Cheat Codes X CADE Remix,337,52.0,8,,391447,47764912,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix
Sigala - Came Here for Love,442,47.0,6,,314510,47724538,Sigala,Came Here for Love
Headie One - Ain't It Different,321,77.0,2,(x4),499266,47684678,Headie One,Ain't It Different
DNCE - Cake By The Ocean,529,30.0,7,,285951,47616564,DNCE,Cake By The Ocean
Calvin Harris - How Deep Is Your Love,422,98.0,1,(x18),279824,47466260,Calvin Harris,How Deep Is Your Love
Eminem - Mockingbird,526,,29,,138583,47451059,Eminem,Mockingbird
Ziv Zaifman - A Million Dreams,496,,19,,172602,47448897,Ziv Zaifman,A Million Dreams
Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,296,,16,,1093938,47416674,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow!
Hailee Steinfeld - Starving,429,30.0,7,,292595,47398261,Hailee Steinfeld,Starving
Zedd - The Middle,306,37.0,7,,365165,47353453,Zedd,The Middle
Little Mix - Touch,352,61.0,2,(x4),412876,47268118,Little Mix,Touch
Charlie Puth - Attention,312,53.0,6,,419963,47080803,Charlie Puth,Attention
Zara Larsson - Never Forget You,388,97.0,4,,269127,47058700,Zara Larsson,Never Forget You
Sonny Fodera - Asking,413,,15,,198951,47044095,Sonny Fodera,Asking
The Weeknd - Save Your Tears,536,19.0,7,,218476,46990968,The Weeknd,Save Your Tears
Maroon 5 - Girls Like You,355,1.0,10,,329312,46959425,Maroon 5,Girls Like You
Travis Scott - goosebumps,741,2.0,10,,229519,46924824,Travis Scott,goosebumps
Tory Lanez - The Color Violet,523,,25,,139194,46916395,Tory Lanez,The Color Violet
Adele - Set Fire to the Rain,575,,22,,205065,46776057,Adele,Set Fire to the Rain
Aitch - Rain,359,33.0,2,(x5),497950,46642078,Aitch,Rain
Fetty Wap - Trap Queen,536,72.0,3,(x5),243527,46635514,Fetty Wap,Trap Queen
Libianca - People,320,74.0,5,,277845,46602537,Libianca,People
AJ Tracey - Dinner Guest,346,53.0,6,,317576,46416806,AJ Tracey,Dinner Guest
Joel Corry - BED,312,72.0,4,,342998,46046700,Joel Corry,BED
Benson Boone - Slow It Down,216,,16,,312610,45795822,Benson Boone,Slow It Down
Bing Crosby - White Christmas,284,,11,,1060524,45793093,Bing Crosby,White Christmas
Calvin Harris - Feels,281,78.0,3,(x5),392826,45752400,Calvin Harris,Feels
Chris Brown - No Guidance,475,11.0,8,,325323,45745582,Chris Brown,No Guidance
MEDUZA - Lose Control,359,24.0,7,,295518,45709837,MEDUZA,Lose Control
Ariana Grande - positions,289,69.0,1,(x40),619890,45551302,Ariana Grande,positions
Billie Eilish - bury a friend,379,34.0,2,(x1),429666,45538857,Billie Eilish,bury a friend
Mark Ambor - Belong Together,219,,11,,396663,45362716,Mark Ambor,Belong Together
Jonasu - Black Magic,360,45.0,4,,384111,45257616,Jonasu,Black Magic
Russ Millions - Keisha & Becky - Remix,426,,13,,264299,45251925,Russ Millions,Keisha & Becky - Remix
Lizzy McAlpine - ceilings,377,55.0,4,,300496,45127463,Lizzy McAlpine,ceilings
Rag'n'Bone Man - Human,416,50.0,3,(x1),356196,45115960,Rag'n'Bone Man,Human
James Bay - Let It Go,862,,26,,121802,45098694,James Bay,Let It Go
Tinie Tempah - Girls Like,441,44.0,5,,291550,45067601,Tinie Tempah,Girls Like
Taylor Swift - cardigan,508,6.0,2,(x1),506167,44998494,Taylor Swift,cardigan
NF - Let You Down,345,66.0,4,,292925,44946919,NF,Let You Down
Morgan Wallen - Last Night,503,,26,,138397,44876521,Morgan Wallen,Last Night
Justin Bieber - Peaches,260,66.0,1,(x11),500974,44835829,Justin Bieber,Peaches
Sam Smith - Dancing With A Stranger,346,61.0,3,(x7),410335,44789668,Sam Smith,Dancing With A Stranger
Kendrick Lamar - Not Like Us,172,30.0,2,(x2),717118,44698115,Kendrick Lamar,Not Like Us
Kanye West - Heartless,525,,26,,140965,44572097,Kanye West,Heartless
Sam Smith - Too Good At Goodbyes,483,26.0,1,(x1),397017,44490428,Sam Smith,Too Good At Goodbyes
John Lennon - Happy Xmas (War Is Over) - Remastered 2010,156,,11,,1648386,44315217,John Lennon,Happy Xmas (War Is Over) - Remastered 2010
Zach Bryan - Something in the Orange,476,,46,,136804,44145342,Zach Bryan,Something in the Orange
Jazzy - Giving Me,281,66.0,3,(x19),335282,44136277,Jazzy,Giving Me
"Ariana Grande - break up with your girlfriend, i'm bored",267,59.0,1,(x21),798869,44102663,Ariana Grande,"break up with your girlfriend, i'm bored"
blackbear - hot girl bummer,438,4.0,10,,266783,44069309,blackbear,hot girl bummer
Tame Impala - The Less I Know The Better,724,,70,,106924,44037910,Tame Impala,The Less I Know The Better
Pop Smoke - For The Night,349,23.0,7,,295590,44028693,Pop Smoke,For The Night
BlocBoy JB - Look Alive,394,19.0,8,,303904,43936900,BlocBoy JB,Look Alive
Drake - Controlla,387,,11,,225285,43900680,Drake,Controlla
Ariana Grande - Side To Side,369,48.0,4,,347096,43845947,Ariana Grande,Side To Side
Electric Light Orchestra - Mr. Blue Sky,784,,37,,136299,43708702,Electric Light Orchestra,Mr. Blue Sky
Starley - Call On Me - Ryan Riback Extended Remix,317,42.0,6,,359840,43670086,Starley,Call On Me - Ryan Riback Extended Remix
Bryan Adams - Summer Of '69,723,,66,,104289,43639077,Bryan Adams,Summer Of '69
Aitch - Baby,239,67.0,2,(x21),497865,43610494,Aitch,Baby
Kanye West - Bound 2,617,,24,,128929,43551409,Kanye West,Bound 2
Sabrina Carpenter - Feather,327,,16,,212810,43422177,Sabrina Carpenter,Feather
Fireboy DML - Peru,295,87.0,4,,271407,43287584,Fireboy DML,Peru
Becky Hill - Disconnect,311,3.0,10,,256879,43274046,Becky Hill,Disconnect
Ed Sheeran - Take Me Back to London,258,37.0,2,(x1),645555,43175602,Ed Sheeran,Take Me Back to London
Twenty One Pilots - Stressed Out,454,18.0,8,,257279,43015309,Twenty One Pilots,Stressed Out
Jack Harlow - First Class,207,66.0,1,(x2),926019,42886161,Jack Harlow,First Class
Juice WRLD - Wishing Well,380,3.0,8,,294073,42706698,Juice WRLD,Wishing Well
Drake - Hotline Bling,503,86.0,1,(x2),348120,42673651,Drake,Hotline Bling
Drake - Fake Love,348,38.0,6,,299676,42671300,Drake,Fake Love
MIST - So High,349,23.0,7,,304597,42654837,MIST,So High
Lil Nas X - THATS WHAT I WANT,348,30.0,8,,309203,42580339,Lil Nas X,THATS WHAT I WANT
Jonas Blue - Perfect Strangers,324,65.0,2,(x4),410646,42566184,Jonas Blue,Perfect Strangers
AJ Tracey - West Ten,320,51.0,4,,333554,42399642,AJ Tracey,West Ten
Eminem - Houdini,146,50.0,1,(x7),990699,42350460,Eminem,Houdini
Paul Woolford - Looking for Me,356,39.0,6,,322094,42335027,Paul Woolford,Looking for Me
Paul McCartney - Wonderful Christmastime - Edited Version / Remastered 2011,140,1.0,8,,1612701,42262225,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011
Rita Ora - Anywhere,289,54.0,3,(x2),321640,42230490,Rita Ora,Anywhere
Dua Lipa - Houdini,285,8.0,2,(x1),414379,42049291,Dua Lipa,Houdini
XXXTENTACION - Moonlight,423,3.0,3,(x1),480974,42021135,XXXTENTACION,Moonlight
Calvin Harris - Slide,237,10.0,8,,351661,41925479,Calvin Harris,Slide
Central Cee - Loading,504,,17,,188576,41846725,Central Cee,Loading
Alan Walker - Faded,409,22.0,7,,265703,41788634,Alan Walker,Faded
Stormzy - Big For Your Boots,390,14.0,2,(x6),541713,41757802,Stormzy,Big For Your Boots
Darlene Love - Christmas (Baby Please Come Home),244,,18,,1442139,41719811,Darlene Love,Christmas (Baby Please Come Home)
Rita Ora - Your Song,309,8.0,9,,315779,41467733,Rita Ora,Your Song
Tom Walker - Just You and I,354,40.0,5,,349622,41442979,Tom Walker,Just You and I
The Game - Hate It Or Love It,536,,40,,121017,41435088,The Game,Hate It Or Love It
Loren Allred - Never Enough,463,,29,,160474,41384243,Loren Allred,Never Enough
Hannah Laing - Good Love,329,28.0,7,,263639,41291830,Hannah Laing,Good Love
Sam Feldt - Post Malone,460,,15,,250213,41220395,Sam Feldt,Post Malone
Twenty One Pilots - Heathens,314,48.0,4,,321578,41213242,Twenty One Pilots,Heathens
Galantis - No Money,260,77.0,4,,384517,41210638,Galantis,No Money
Imagine Dragons - Thunder,510,,18,,248707,41207886,Imagine Dragons,Thunder
JP Cooper - September Song,412,27.0,7,,333221,41201607,JP Cooper,September Song
ZAYN - PILLOWTALK,364,65.0,1,(x11),480732,41098934,ZAYN,PILLOWTALK
Coldplay - Christmas Lights,289,,24,,1045931,41024693,Coldplay,Christmas Lights
Taylor Swift - I Can Do It With a Broken Heart,188,14.0,3,(x2),979563,40883773,Taylor Swift,I Can Do It With a Broken Heart
A$AP Rocky - Praise The Lord (Da Shine),350,,14,,246495,40847879,A$AP Rocky,Praise The Lord (Da Shine)
Tiësto - Jackie Chan,277,41.0,4,,430071,40843630,Tiësto,Jackie Chan
Dynoro - In My Mind,345,22.0,6,,313532,40797397,Dynoro,In My Mind
Khalid - Love Lies,304,24.0,9,,328900,40784384,Khalid,Love Lies
Sam Smith - Stay With Me,681,125.0,3,(x3),144375,40759812,Sam Smith,Stay With Me
"gnash - i hate u, i love u",321,39.0,6,,247699,40705788,gnash,"i hate u, i love u"
Wiz Khalifa - See You Again,464,71.0,1,(x13),451360,40673653,Wiz Khalifa,See You Again
Polo G - Martin & Gina,579,,42,,123663,40668812,Polo G,Martin & Gina
OMI - Cheerleader (Felix Jaehn Remix),274,113.0,1,(x25),415640,40640126,OMI,Cheerleader (Felix Jaehn Remix)
Avicii - SOS,230,65.0,5,,434835,40561829,Avicii,SOS
Doja Cat - Say So,290,62.0,4,,343921,40535463,Doja Cat,Say So
James Bay - Hold Back The River,642,59.0,3,(x1),222934,40493470,James Bay,Hold Back The River
Cadet - Advice,435,,21,,278515,40480497,Cadet,Advice
Kygo - It Ain't Me,263,38.0,5,,370712,40410388,Kygo,It Ain't Me
Kylie Minogue - Santa Baby,292,,20,,1017226,40328068,Kylie Minogue,Santa Baby
Future - Mask Off,339,5.0,9,,297035,40301936,Future,Mask Off
Steel Banglez - Fashion Week,371,5.0,7,,310370,40300993,Steel Banglez,Fashion Week
Doja Cat - Need To Know,360,12.0,7,,266769,40233717,Doja Cat,Need To Know
Dave - Professor X,415,,12,,256199,40122860,Dave,Professor X
Justin Bieber - Ghost,407,,21,,159794,40110741,Justin Bieber,Ghost
MEDUZA - Paradise,335,47.0,5,,224789,40042477,MEDUZA,Paradise
Billie Eilish - LUNCH,160,29.0,1,(x2),878848,39980918,Billie Eilish,LUNCH
Hardy Caprio - Best Life,499,,22,,177252,39931359,Hardy Caprio,Best Life
R. Kelly - Ignition - Remix,924,,52,,120342,39921557,R. Kelly,Ignition - Remix
Drake - Laugh Now Cry Later,314,55.0,3,(x7),388327,39845611,Drake,Laugh Now Cry Later
The Weeknd - Stargirl Interlude,540,,55,,106258,39738432,The Weeknd,Stargirl Interlude
The White Stripes - Seven Nation Army,776,,27,,152766,39735454,The White Stripes,Seven Nation Army
Måneskin - Beggin',250,59.0,3,(x6),432687,39664785,Måneskin,Beggin'
Sia - Chandelier,768,15.0,8,,116784,39566093,Sia,Chandelier
Nelly Furtado - Promiscuous,614,,35,,153613,39477293,Nelly Furtado,Promiscuous
Tom Walker - Leave a Light On,491,,30,,203173,39439933,Tom Walker,Leave a Light On
Lil Tjay - Calling My Phone,305,61.0,1,(x4),698567,39373358,Lil Tjay,Calling My Phone
Logic - 1-800-273-8255,345,42.0,5,,295864,39312394,Logic,1-800-273-8255
M.O - Bad Vibe,289,,11,,264098,39265349,M.O,Bad Vibe
Pop Smoke - Dior,509,,23,,191619,39263164,Pop Smoke,Dior
Desiigner - Panda,335,51.0,5,,322473,39245541,Desiigner,Panda
TV Girl - Lovers Rock,478,,68,,106100,39232392,TV Girl,Lovers Rock
David Guetta - Crazy What Love Can Do,343,1.0,9,,240709,39215328,David Guetta,Crazy What Love Can Do
Belters Only - Make Me Feel Good,282,36.0,6,,269394,39192202,Belters Only,Make Me Feel Good
The Chainsmokers - Paris,239,46.0,4,,438276,39153829,The Chainsmokers,Paris
Sia - Cheap Thrills,396,11.0,4,,296836,39145544,Sia,Cheap Thrills
Sigala - Lullaby,263,1.0,10,,326992,39130123,Sigala,Lullaby
Oliver Tree - Miss You,222,41.0,3,(x8),333092,39051924,Oliver Tree,Miss You
Trevor Daniel - Falling,323,2.0,9,,247201,38999599,Trevor Daniel,Falling
Hugh Jackman - The Other Side,443,,29,,160220,38969564,Hugh Jackman,The Other Side
Snow Patrol - Chasing Cars,756,,63,,106618,38875638,Snow Patrol,Chasing Cars
Khalid - Better,384,,13,,246950,38858133,Khalid,Better
A1 x J1 - Latest Trends,377,52.0,3,(x1),267134,38797613,A1 x J1,Latest Trends
Fred again.. - adore u,281,34.0,6,,332044,38716440,Fred again..,adore u
Jason Derulo - Want to Want Me,488,68.0,1,(x3),285984,38408798,Jason Derulo,Want to Want Me
Nathan Dawe - Flowers,350,1.0,8,,276849,38385716,Nathan Dawe,Flowers
Måneskin - I WANNA BE YOUR SLAVE,232,64.0,2,(x1),402042,38306236,Måneskin,I WANNA BE YOUR SLAVE
Taylor Swift - Karma,380,13.0,7,,704610,38300511,Taylor Swift,Karma
Yungen - Bestie,304,38.0,6,,299006,38248984,Yungen,Bestie
Kungs - This Girl - Kungs Vs. Cookin' On 3 Burners,200,80.0,4,,352698,38248753,Kungs,This Girl - Kungs Vs. Cookin' On 3 Burners
Kodak Black - ZEZE,250,62.0,5,,337409,38235405,Kodak Black,ZEZE
Chris Brown - Go Crazy,331,1.0,10,,262434,38221357,Chris Brown,Go Crazy
Adele - When We Were Young,490,5.0,6,,348764,38115303,Adele,When We Were Young
MKTO - Classic,745,,13,,96695,38108443,MKTO,Classic
Ariana Grande - Into You,428,,15,,225677,38076246,Ariana Grande,Into You
Post Malone - Goodbyes (Feat. Young Thug),305,13.0,5,,371745,37996208,Post Malone,Goodbyes (Feat. Young Thug)
GAYLE - abcdefu,233,58.0,1,(x2),313807,37874146,GAYLE,abcdefu
Foo Fighters - Everlong,498,,15,,199012,37854108,Foo Fighters,Everlong
Zedd - Stay,252,42.0,5,,361734,37853698,Zedd,Stay
ZAYN - I Don’t Wanna Live Forever (Fifty Shades Darker),335,25.0,6,,318746,37829245,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker)
Maroon 5 - Memories,324,9.0,8,,270880,37824755,Maroon 5,Memories
Ariana Grande - God is a woman,232,27.0,3,(x4),426694,37693152,Ariana Grande,God is a woman
Sleepy Hallow - 2055,398,,17,,193458,37618496,Sleepy Hallow,2055
The Jackson 5 - Santa Claus Is Coming To Town,257,,25,,1209242,37537546,The Jackson 5,Santa Claus Is Coming To Town
Bruno Mars - That's What I Like,269,15.0,9,,335690,37512476,Bruno Mars,That's What I Like
Tion Wayne - I Dunno,310,14.0,7,,275944,37332088,Tion Wayne,I Dunno
Meghan Trainor - Made You Look,235,32.0,3,(x2),318126,37315773,Meghan Trainor,Made You Look
Clean Bandit - I Miss You,260,36.0,3,(x1),306331,37250503,Clean Bandit,I Miss You
Drake - Nonstop,320,10.0,1,(x1),851954,37150205,Drake,Nonstop
Jax Jones - Where Did You Go?,280,28.0,8,,251356,37147193,Jax Jones,Where Did You Go?
Bruno Mars - 24K Magic,302,25.0,7,,314805,37030051,Bruno Mars,24K Magic
Coldplay - Adventure of a Lifetime,454,31.0,5,,223937,36909673,Coldplay,Adventure of a Lifetime
Beyoncé - BREAK MY SOUL,249,69.0,1,(x2),550357,36888507,Beyoncé,BREAK MY SOUL
Avicii - Lonely Together,267,46.0,5,,318039,36751285,Avicii,Lonely Together
Young T & Bugsey - Don't Rush,332,,27,,175533,36665472,Young T & Bugsey,Don't Rush
Martin Garrix - In the Name of Love,294,49.0,5,,313284,36556799,Martin Garrix,In the Name of Love
D-Block Europe - Ferrari Horses,390,,11,,230256,36506946,D-Block Europe,Ferrari Horses
Childish Gambino - Redbone,567,,36,,178765,36492222,Childish Gambino,Redbone
d4vd - Romantic Homicide,383,,19,,153985,36467030,d4vd,Romantic Homicide
Tom Grennan - Little Bit of Love,348,1.0,10,,253717,36454137,Tom Grennan,Little Bit of Love
Sam Smith - How Do You Sleep?,237,28.0,6,,327707,36451849,Sam Smith,How Do You Sleep?
Carolina Gaitán - La Gaita - We Don't Talk About Bruno,209,80.0,1,(x47),431610,36446750,Carolina Gaitán,La Gaita - We Don't Talk About Bruno
Sabrina Carpenter - Taste,62,62.0,1,(x59),830070,36413069,Sabrina Carpenter,Taste
